	227.161	223.863	29.329	24.854	52.110	54.134	18.536	21.034	230.456	18.665
	225.694	26.577	232.500	66.517	25.248	21.879	24.660	16.600	16.838	19.273
	227.259	41.429	83.180	24.191	53.265	45.610	18.125	30.492	21.140	17.931
	22.329	39.243	21.263	51.030	23.654	23.838	17.581	19.380	228.249	19.568
	51.045	46.454	51.255	22.957	41.081	44.616	96.642	17.818	20.926	232.500
	16.167	21.468	25.325	55.345	218.818	227.753	34.009	133.372	18.483	16.682
	220.938	42.220	51.623	21.278	199.121	17.373	27.330	18.016	21.486	20.257
	237.772	36.771	19.811	220.381	34.780	53.657	58.632	18.719	25.452	23.280
	236.165	233.431	216.023	55.333	56.326	25.433	21.587	17.098	20.044	23.285
	234.371	56.950	33.753	23.455	21.811	57.318	23.538	18.426	14.943	15.049
	30.549	33.462	219.183	45.092	220.567	20.066	15.955	21.681	17.820	17.666
	222.155	49.072	236.805	22.995	85.180	228.249	67.623	20.130	232.603	64.093
	223.576	21.032	98.680	48.721	23.560	71.458	35.322	12.641	17.401	24.026
	224.630	42.918	27.701	24.526	44.593	21.599	55.704	20.697	13.871	14.313
	235.847	220.567	45.447	52.623	228.149	46.516	24.322	21.242	24.351	18.879
	225.500	73.429	36.566	22.295	86.616	22.980	19.085	18.169	11.982	21.889
	226.376	21.471	51.873	48.183	25.598	41.030	97.723	16.851	229.749	16.024
	226.866	228.746	25.520	21.871	58.803	18.492	37.002	18.647	9.100	18.919
	13.690	113.457	79.606	41.328	25.212	45.061	76.493	20.909	230.253	25.368
	220.567	37.286	37.417	221.592	51.848	17.752	38.644	14.916	17.762	21.361
	224.438	220.567	42.995	77.180	22.245	226.278	43.451	23.706	11.845	16.955
	226.278	39.930	54.414	25.114	219.275	39.281	25.211	18.456	10.828	12.342
	240.168	216.558	10.953	58.855	72.736	230.355	51.858	24.745	21.215	15.303
	226.181	222.533	230.862	21.045	22.664	42.462	12.624	17.915	17.096	10.099
	226.964	69.185	235.529	34.260	231.575	233.120	23.432	18.867	20.232	25.603
	228.746	233.224	224.438	232.088	94.910	29.629	81.932	17.756	27.962	27.661
	243.515	59.181	225.403	80.783	23.177	233.016	44.322	56.085	17.297	15.154
	227.753	223.576	146.041	24.394	56.466	234.580	21.928	20.060	19.568	20.114
	28.543	23.869	235.423	56.308	26.878	47.391	30.789	21.375	17.883	17.123
	44.654	33.483	238.855	22.468	50.641	228.149	134.847	17.030	12.384	23.565
	90.613	222.250	24.035	48.419	22.357	42.308	236.165	55.888	24.593	14.310
	35.348	40.379	215.578	23.906	45.408	232.294	31.300	14.088	19.109	18.238
	30.670	221.032	46.311	61.994	23.194	64.967	39.536	54.454	16.590	20.723
	229.046	223.863	221.032	21.828	226.964	21.425	18.861	9.779	15.885	20.944
	225.986	145.111	18.639	47.348	70.554	232.191	20.969	16.035	28.643	21.733
	114.149	18.859	230.659	22.349	22.403	35.189	18.463	52.355	15.473	24.452
	21.334	231.678	224.919	49.827	51.603	231.065	232.191	19.730	22.695	14.091
	43.701	57.512	238.312	21.443	28.529	51.822	18.019	18.918	14.837	24.506
	20.582	26.095	234.896	46.903	50.199	22.923	49.196	18.281	18.477	14.934
	230.963	38.482	57.292	23.531	22.657	54.409	38.598	10.731	20.031	21.494
	238.638	43.567	234.057	52.766	49.400	23.075	26.034	22.667	12.106	20.042
	225.694	44.024	22.907	25.157	23.629	56.199	68.160	15.552	22.624	19.309
	220.752	43.523	35.227	47.871	41.966	24.955	17.551	227.555	23.098	22.040
	224.919	25.811	219.183	234.790	231.473	57.791	23.045	76.326	19.298	16.859
	222.722	45.721	46.156	25.930	18.609	24.176	30.643	20.218	22.365	30.303
	239.182	45.582	66.466	66.720	220.659	52.173	19.451	26.059	231.269	22.530
	34.038	19.402	24.545	23.906	234.266	25.838	63.000	24.549	30.076	21.050
	65.741	233.327	53.070	47.199	97.560	55.101	41.250	19.121	22.861	20.965
	22.304	24.370	24.695	23.005	22.598	25.974	53.281	11.955	230.862	17.724
	43.899	220.938	47.849	42.366	43.087	54.089	14.586	20.098	8.777	21.354
	17.501	237.664	24.884	48.192	13.407	24.716	73.234	22.321	10.769	19.586
	222.250	235.212	40.864	24.474	232.088	61.717	33.286	14.399	18.859	12.432
	237.449	215.845	232.500	39.595	237.772	24.725	48.290	26.083	21.007	19.373
	232.294	237.556	80.019	230.659	233.224	59.061	16.730	19.956	28.287	16.639
	215.934	237.341	25.934	54.201	65.989	21.009	92.044	21.510	17.492	23.120
	220.752	227.654	55.580	53.205	232.603	53.806	15.407	22.754	16.109	13.428
	221.498	20.205	22.076	23.208	71.958	24.081	17.036	15.915	14.679	14.355
	225.597	215.667	211.066	48.712	22.876	49.012	19.316	230.862	16.204	26.784
	42.932	224.534	70.506	20.372	32.655	16.320	231.269	66.407	18.025	18.127
	220.567	234.790	221.498	230.862	47.245	45.471	81.474	13.735	18.381	11.999
	222.155	223.386	26.265	223.863	23.739	229.548	19.104	15.854	17.261	16.778
	227.259	28.113	20.261	155.759	43.002	24.479	18.365	14.214	231.985	14.296
	234.371	220.289	221.780	18.717	22.914	54.302	17.992	59.201	18.729	96.821
	169.672	231.065	224.246	229.749	46.878	22.031	21.452	11.855	16.538	17.208
	237.449	237.772	238.312	236.165	20.270	44.991	17.576	16.133	30.043	68.018
	239.619	86.745	235.635	233.431	43.825	26.589	15.607	17.481	17.307	19.414
	233.744	229.046	224.726	159.990	23.449	50.147	53.817	11.586	14.670	16.594
	24.658	220.381	125.068	23.640	40.193	21.853	16.257	23.217	229.850	20.726
	58.325	34.200	225.112	231.575	220.381	26.236	10.195	230.456	228.447	52.167
	23.130	232.913	171.954	45.602	51.516	217.276	15.468	17.613	237.988	23.250
	50.788	233.744	26.503	226.572	228.348	223.006	231.269	19.172	7.914	14.349
	228.447	225.888	49.946	237.127	65.857	33.065	52.793	18.392	10.522	24.661
	24.811	238.855	26.133	82.112	26.372	231.883	15.611	15.410	21.090	14.393
	231.065	44.883	48.148	22.463	48.939	231.371	231.473	15.268	229.850	18.122
	64.927	234.685	21.700	209.213	19.311	238.204	43.329	12.825	237.341	15.473
	224.150	237.772	47.050	56.260	231.269	96.767	188.457	18.836	25.384	11.352
	23.192	239.510	25.667	232.500	58.724	21.890	236.805	17.490	18.105	23.453
	218.271	238.855	55.704	233.120	236.059	58.955	10.142	17.175	7.677	15.671
	66.273	22.668	22.842	57.000	20.432	23.909	231.883	23.322	20.621	18.608
	24.359	32.321	59.857	232.294	231.065	28.220	22.477	19.088	231.678	23.108
	16.391	48.870	22.934	236.592	47.749	231.883	229.648	14.140	16.333	18.750
	231.883	26.503	47.519	42.816	219.551	234.475	88.847	18.227	27.488	14.384
	235.741	45.586	24.111	232.809	52.423	86.975	19.726	16.022	23.507	18.472
	232.809	22.929	51.165	215.224	230.355	25.166	21.114	17.921	230.152	232.706
	174.995	47.076	23.949	44.243	24.922	43.076	17.232	18.920	27.912	21.613
	236.165	24.682	36.058	233.327	42.548	22.047	18.489	233.120	9.259	23.097
	226.083	52.308	230.760	236.272	24.674	60.450	55.486	236.272	230.760	14.942
	227.951	22.464	73.153	215.224	50.209	13.012	14.300	236.805	12.922	20.599
	226.768	43.275	24.083	106.411	22.578	227.951	17.077	23.848	229.850	231.883
	220.289	222.911	42.257	233.224	61.449	233.535	19.495	18.359	22.859	25.533
	227.951	230.557	50.195	39.577	20.845	179.182	232.294	24.840	11.180	16.672
	33.679	22.176	25.652	230.862	44.499	102.640	27.459	50.460	13.261	17.057
	59.214	220.011	50.368	237.664	24.023	21.978	63.496	5.643	230.253	15.328
	21.893	222.816	16.324	237.234	52.038	37.645	12.321	14.232	29.120	19.389
	221.311	223.767	219.092	105.681	20.944	25.022	96.376	13.726	16.979	230.456
	69.784	161.967	232.397	56.302	49.081	65.364	32.279	25.095	23.654	23.266
	24.148	236.272	64.975	234.371	18.244	14.426	49.461	57.690	231.269	11.175
	51.613	227.161	29.667	27.768	231.473	229.146	25.680	14.361	16.836	16.329
	22.452	226.376	221.780	56.594	31.912	30.342	55.965	15.043	19.695	12.123
	44.776	222.911	47.395	23.539	228.149	206.007	27.363	18.364	19.789	11.700
	35.878	12.715	38.398	48.644	238.204	235.001	20.774	14.476	15.205	9.907
	231.065	219.735	38.005	27.731	67.519	47.771	225.986	15.570	16.272	29.286
	67.285	220.938	35.569	47.902	16.528	229.447	18.608	18.285	27.614	18.499
	233.224	238.746	29.143	23.704	218.818	55.527	14.262	215.490	18.407	10.910
	27.896	225.209	220.381	39.918	44.221	20.220	68.435	16.904	26.440	232.397
	34.510	223.863	91.562	217.727	43.265	24.174	38.160	20.780	32.103	236.272
	51.310	221.686	24.291	61.262	13.278	230.152	48.504	226.768	17.362	22.158
	25.008	126.486	62.178	234.685	226.768	219.827	23.462	46.991	16.730	8.270
	49.672	188.254	23.438	27.744	235.529	70.138	49.946	7.990	23.339	11.089
	22.036	225.500	49.526	45.092	46.849	17.523	23.092	13.446	14.853	231.985
	220.011	226.474	23.441	20.708	217.096	232.191	57.043	224.438	18.677	30.836
	110.679	224.150	59.959	217.908	44.703	73.388	25.733	15.065	25.938	14.403
	34.871	15.763	20.042	220.938	39.951	23.177	57.405	21.104	16.408	19.053
	57.766	230.760	231.473	73.512	14.537	57.349	14.344	11.470	16.143	18.612
	20.902	238.529	75.317	218.271	57.957	25.290	17.284	14.204	229.850	16.366
	15.476	232.913	24.342	224.534	26.898	51.925	55.439	17.439	233.327	27.269
	221.498	237.772	57.506	150.614	65.519	18.257	22.182	23.287	236.485	24.571
	226.474	231.678	24.101	20.416	23.034	40.519	54.156	31.257	197.100	13.345
	213.907	238.964	60.899	101.174	54.882	18.403	11.834	230.659	11.317	18.659
	223.481	239.182	23.069	35.525	24.474	43.807	67.615	235.953	15.206	23.995
	223.958	76.897	44.213	36.738	87.571	25.142	15.549	235.001	17.735	14.335
	223.006	232.603	221.780	219.827	32.009	42.718	75.437	188.119	21.435	22.036
	23.358	93.505	66.890	112.604	232.191	19.390	36.023	9.793	17.620	23.597
	222.722	23.981	24.247	28.884	42.774	43.430	51.130	23.006	18.866	14.314
	226.474	53.313	59.254	63.335	232.913	21.914	12.077	14.288	229.950	18.471
	237.449	15.024	24.517	23.673	237.880	45.014	21.382	230.659	25.291	231.678
	216.647	230.760	43.329	49.714	88.922	20.894	18.346	16.821	17.993	21.062
	173.261	220.474	231.371	24.668	22.725	57.964	96.341	15.143	26.651	14.573
	237.234	221.125	80.871	53.248	57.355	23.846	15.844	9.542	15.139	19.971
	224.919	154.839	22.323	23.367	21.717	46.168	57.683	21.831	16.832	18.331
	240.941	224.438	46.249	50.558	233.016	21.643	15.399	10.563	13.247	15.590
	23.928	22.098	27.681	17.309	53.248	46.168	24.229	16.949	24.388	16.826
	87.600	219.827	233.120	232.706	223.481	19.295	21.262	216.201	16.538	15.963
	33.098	94.059	225.112	234.475	20.816	232.809	66.156	20.430	17.191	21.494
	40.651	23.084	90.675	103.511	55.403	64.694	26.175	220.938	18.351	20.864
	231.780	37.307	13.152	24.202	23.197	23.715	228.149	27.397	20.181	231.780
	75.059	219.183	231.883	52.803	43.193	45.982	43.690	231.780	70.270	25.235
	23.263	77.180	236.912	24.041	229.548	22.065	232.500	13.268	15.537	20.142
	33.827	20.198	238.638	51.205	26.738	47.494	23.562	24.049	15.571	231.985
	38.341	220.381	224.438	22.720	49.860	20.030	16.292	14.627	21.039	23.579
	231.780	59.836	143.169	51.451	23.744	38.813	60.709	12.540	225.986	12.979
	66.542	221.311	235.953	21.851	80.610	220.381	22.258	10.417	11.592	11.095
	234.685	19.290	238.204	44.124	40.261	64.243	63.258	14.479	19.900	13.987
	27.898	231.065	237.880	235.106	49.113	19.290	21.238	230.557	81.373	17.918
	35.451	227.161	23.194	27.997	23.725	41.643	69.139	15.172	13.539	16.490
	51.365	54.505	54.847	36.495	62.053	21.445	14.582	227.358	58.632	219.459
	24.031	216.379	24.972	220.104	26.769	40.516	26.172	17.598	10.740	213.907
	61.048	23.632	52.851	93.723	46.798	18.797	21.342	26.165	16.839	20.702
	24.046	220.752	25.298	23.384	21.999	39.884	80.154	15.173	22.859	12.136
	40.677	223.958	54.499	54.962	230.659	22.690	22.083	16.390	29.828	17.862
	231.575	223.291	25.587	26.834	65.973	54.386	12.766	24.268	58.875	230.963
	91.085	225.791	47.697	46.582	23.238	25.445	16.149	19.986	12.365	16.977
	21.821	39.760	23.461	22.246	78.935	53.883	58.632	232.500	19.460	22.250
	52.334	221.873	55.527	48.446	29.708	24.942	14.109	21.227	21.127	13.242
	20.506	225.694	24.824	233.016	230.051	52.157	24.122	17.413	21.195	15.162
	40.982	24.622	65.056	22.138	101.645	24.481	20.199	19.410	19.002	14.728
	24.352	220.567	20.814	220.104	38.271	55.662	61.184	12.930	64.734	15.941
	234.371	230.963	58.796	36.869	51.812	24.175	12.346	227.456	12.957	29.802
	36.275	235.423	28.483	231.269	25.029	52.793	74.251	19.216	21.774	23.788
	9.796	36.088	62.609	52.724	50.204	25.156	37.857	19.666	79.413	19.908
	220.381	231.269	23.187	231.883	24.412	53.194	53.065	27.047	20.669	31.237
	223.576	225.209	232.809	66.106	43.527	26.559	22.629	21.448	54.516	232.191
	225.112	224.823	62.178	17.994	232.191	43.315	47.593	22.850	20.090	17.246
	226.474	32.485	233.224	232.397	47.823	231.473	11.653	14.664	61.320	22.863
	223.672	221.780	26.816	40.267	230.862	83.088	72.736	21.262	15.760	15.490
	238.855	235.001	39.785	231.269	70.082	26.753	32.582	21.240	17.922	19.122
	232.500	21.392	232.500	52.266	19.511	55.971	15.220	24.084	63.580	9.274
	235.529	220.938	61.013	33.764	217.276	21.900	23.197	19.150	18.903	33.358
	236.698	238.529	218.180	213.211	60.977	220.659	70.888	19.267	48.152	26.327
	13.753	234.896	20.958	70.412	234.475	75.037	14.756	17.216	15.113	27.000
	219.459	24.049	232.603	17.217	21.630	27.310	7.463	228.946	22.511	18.414
	212.348	221.311	224.823	229.950	227.951	45.909	231.575	27.715	17.842	16.182
	235.953	237.556	222.911	29.201	69.989	229.146	48.383	18.181	24.779	230.760
	232.913	233.327	32.562	227.852	23.526	26.143	145.352	18.410	21.533	22.597
	234.896	30.701	220.845	18.793	60.527	227.555	26.587	21.557	14.777	22.975
	224.630	231.575	220.104	228.547	23.716	59.154	42.792	11.216	22.497	13.652
	239.182	202.349	136.604	235.635	55.083	222.438	18.325	17.147	17.311	230.355
	157.822	28.849	225.500	23.881	23.888	26.554	232.603	14.685	23.400	21.921
	234.161	219.919	240.058	214.960	52.033	54.733	108.011	51.919	18.623	12.254
	235.001	224.438	237.234	233.224	22.319	23.370	22.584	22.603	15.080	20.159
	16.658	111.172	33.186	232.809	55.900	66.147	228.348	25.025	80.684	19.666
	231.167	14.591	231.473	21.784	22.756	23.405	195.556	18.552	12.586	16.141
	237.449	35.367	36.856	230.355	45.558	51.878	15.268	14.849	18.401	20.333
	237.341	219.735	227.654	234.475	22.529	25.769	18.557	26.656	148.818	102.540
	219.183	200.646	236.272	213.038	59.128	64.488	16.857	18.703	12.825	13.099
	225.791	113.926	216.827	237.019	18.922	23.602	68.115	17.413	17.468	18.001
	239.729	222.344	28.526	43.563	231.473	40.163	33.664	29.434	23.789	25.512
	240.058	21.478	230.659	229.648	58.888	229.850	50.832	220.567	18.649	27.504
	239.619	220.659	236.378	236.912	26.708	61.070	13.256	15.437	16.465	23.776
	213.472	98.550	235.001	26.538	48.130	25.334	16.778	8.033	20.785	19.721
	239.619	51.175	237.664	43.161	26.293	55.101	57.868	227.654	17.800	21.385
	24.315	44.483	172.918	21.837	53.553	24.131	20.632	31.595	66.941	20.372
	7.516	52.671	235.847	61.006	23.136	42.823	50.956	19.524	14.643	20.364
	231.269	26.151	237.556	22.087	46.911	233.224	21.260	17.004	17.852	20.413
	232.706	53.542	30.813	45.986	24.689	26.311	47.245	26.056	17.330	27.779
	207.556	20.777	49.021	17.153	48.482	72.136	16.817	229.749	69.003	18.066
	221.686	220.938	17.382	228.050	22.241	52.607	71.321	16.432	35.770	11.829
	224.054	78.698	232.500	234.685	46.152	78.662	38.610	15.399	21.587	17.028
	189.890	21.582	223.767	224.919	25.391	39.266	21.523	16.164	17.756	21.368
	222.627	24.208	236.698	118.590	41.396	43.006	26.025	23.824	15.489	21.702
	220.752	221.032	157.302	25.558	49.465	231.473	45.961	229.950	64.046	17.165
	225.306	237.772	25.877	44.128	20.386	61.855	18.081	16.116	13.019	17.435
	226.670	226.181	55.568	227.951	30.849	233.639	230.152	16.295	55.252	18.495
	222.438	188.254	25.025	62.001	230.152	27.775	195.411	16.125	11.559	22.846
	20.717	14.194	29.738	26.708	54.899	231.269	35.971	12.223	15.498	231.269
	219.643	231.167	220.104	61.169	36.257	61.855	19.441	26.806	51.315	25.575
	220.567	226.572	220.845	22.762	43.924	226.670	18.089	232.088	23.219	22.527
	223.291	222.061	224.054	230.963	21.421	18.084	231.883	22.727	16.889	15.962
	223.863	221.780	122.240	69.635	26.368	231.780	91.419	8.392	7.765	20.231
	170.833	157.160	24.498	22.767	232.706	76.987	41.442	231.575	25.285	21.439
	225.016	23.189	50.272	50.901	235.317	23.246	17.139	27.967	15.249	16.449
	225.112	39.607	24.941	24.166	235.741	38.327	25.913	15.741	24.904	15.693
	222.627	228.647	70.811	43.048	143.679	231.780	86.932	14.759	29.027	232.397
	225.694	41.149	42.407	22.860	25.929	33.189	38.971	15.797	20.654	17.434
	225.597	220.474	56.254	215.401	64.887	231.883	20.561	22.745	19.436	16.106
	240.830	238.421	25.224	89.621	22.336	53.950	15.814	13.416	26.236	21.532
	24.574	85.388	60.963	27.292	69.746	24.529	72.136	17.393	27.397	17.720
	3.363	26.389	21.499	42.040	34.611	43.105	35.508	232.500	19.566	230.659
